yyyy,mm,day,HH_UTC,MM,zm,d,z0,u_mean,L,sigma_v,u_star,wind_dir
2016,1,21,5,30,3.0,0.134,,1.879410172143975,84.24424529290992,0.6869729976970653,0.13063,71.4883
2016,1,21,7,0,3.0,0.134,,1.879410172143975,43.933717768116416,0.6869729976970653,0.10257999999999999,47.7593
2016,1,21,10,30,3.0,0.134,,1.879410172143975,45.737472847138854,0.6869729976970653,0.10092000000000001,49.733000000000004
2016,1,22,5,30,3.0,0.134,,1.879410172143975,-38.797831522730476,0.6869729976970653,0.11792000000000001,36.4262
2016,1,22,6,0,3.0,0.134,,1.879410172143975,-188.68366846603408,0.6869729976970653,0.12387000000000001,39.3931
2016,1,22,6,30,3.0,0.134,,1.879410172143975,-14.566014995256555,0.6869729976970653,0.11364,44.6108
2016,1,22,7,0,3.0,0.134,,1.879410172143975,-8.29365222451482,0.6869729976970653,0.11984000000000002,31.9993
2016,1,22,9,30,3.0,0.134,,1.879410172143975,91.32599894147701,0.6869729976970653,0.15478,37.0027
2016,1,22,20,30,3.0,0.134,,1.879410172143975,61.99840205463161,0.6869729976970653,0.10064,50.8159
2016,1,22,23,30,3.0,0.134,,1.879410172143975,73.04784761185826,0.6869729976970653,0.11197,74.0399
2016,1,23,0,30,3.0,0.134,,1.879410172143975,202.99729003757412,0.6869729976970653,0.17112,83.1087
2016,1,23,2,0,3.0,0.134,,1.879410172143975,50.88740868850968,0.6869729976970653,0.10680999999999999,31.0339
2016,1,23,2,30,3.0,0.134,,1.879410172143975,1193.8856436334165,0.6869729976970653,0.2809,69.5191
2016,1,23,3,30,3.0,0.134,,1.879410172143975,51.702662750443245,0.6869729976970653,0.1018,20.1481
2016,1,23,4,0,3.0,0.134,,1.879410172143975,71.32338003658019,0.6869729976970653,0.14242,40.2887
2016,1,23,4,30,3.0,0.134,,1.879410172143975,376.39358190513985,0.6869729976970653,0.15057,47.1241
2016,1,23,7,0,3.0,0.134,,1.879410172143975,4001.9013508763032,0.6869729976970653,0.23199999999999998,5.75384
2016,1,23,7,30,3.0,0.134,,1.879410172143975,6867.045076468365,0.6869729976970653,0.27893,11.3918
2016,1,23,8,0,3.0,0.134,,1.879410172143975,5067.3899491692355,0.6869729976970653,0.24375,10.5937
2016,1,23,9,0,3.0,0.134,,1.879410172143975,17462.669806324804,0.6869729976970653,0.34469,6.55405
2016,1,23,9,30,3.0,0.134,,1.879410172143975,5140.482404996016,0.6869729976970653,0.27976999999999996,359.478
2016,1,23,10,0,3.0,0.134,,1.879410172143975,12150.693358287972,0.6869729976970653,0.3462,278.923
2016,1,23,10,30,3.0,0.134,,1.879410172143975,565.3837202335428,0.6869729976970653,0.16943,169.57299999999998
2016,1,23,11,0,3.0,0.134,,1.879410172143975,16932.090204572432,0.6869729976970653,0.41418,22.6776
2016,1,23,11,30,3.0,0.134,,1.879410172143975,2023.1817054779985,0.6869729976970653,0.18769,7.77042
2016,1,23,12,30,3.0,0.134,,1.879410172143975,21155.48692978056,0.6869729976970653,0.41815,359.736
2016,1,23,13,0,3.0,0.134,,1.879410172143975,43168.97368111563,0.6869729976970653,0.54962,353.671
2016,1,23,13,30,3.0,0.134,,1.879410172143975,16409.53391786527,0.6869729976970653,0.38251,347.45
2016,1,23,14,0,3.0,0.134,,1.879410172143975,15153.321980108965,0.6869729976970653,0.39895,349.616
2016,1,23,14,30,3.0,0.134,,1.879410172143975,20552.722294902876,0.6869729976970653,0.42302,354.418
2016,1,23,15,0,3.0,0.134,,1.879410172143975,28394.21720164021,0.6869729976970653,0.4341,349.975
2016,1,23,15,30,3.0,0.134,,1.879410172143975,5371.626518496914,0.6869729976970653,0.29028000000000004,353.349
2016,1,23,16,0,3.0,0.134,,1.879410172143975,8917.720749705597,0.6869729976970653,0.3,354.147
2016,1,23,16,30,3.0,0.134,,1.879410172143975,8516.616887733844,0.6869729976970653,0.43151000000000006,346.15
2016,1,23,17,0,3.0,0.134,,1.879410172143975,15893.065321176018,0.6869729976970653,0.5382399999999999,344.53
2016,1,23,18,0,3.0,0.134,,1.879410172143975,331969.7499502065,0.6869729976970653,0.65732,339.944
2016,1,23,18,30,3.0,0.134,,1.879410172143975,294954.73111321643,0.6869729976970653,0.64473,340.70300000000003
2016,1,23,21,0,3.0,0.134,,1.879410172143975,2372.410670288533,0.6869729976970653,0.22338000000000002,99.0037
2016,1,23,22,0,3.0,0.134,,1.879410172143975,547.6646852395162,0.6869729976970653,0.14576,36.4428
2016,1,23,22,30,3.0,0.134,,1.879410172143975,82.61403928733124,0.6869729976970653,0.11900000000000001,28.8013
2016,1,23,23,30,3.0,0.134,,1.879410172143975,103.34635081373074,0.6869729976970653,0.12168,55.5076
2016,1,24,7,0,3.0,0.134,,1.879410172143975,12.954302712725381,0.6869729976970653,0.10209,36.046
2016,1,24,8,0,3.0,0.134,,1.879410172143975,83.42636395966859,0.6869729976970653,0.10073,41.4701
2016,1,24,12,30,3.0,0.134,,1.879410172143975,25.85672583936244,0.6869729976970653,0.10042000000000001,285.47900000000004
2016,1,24,15,0,3.0,0.134,,1.879410172143975,154.11552981147733,0.6869729976970653,0.1338,116.35
2016,1,24,16,0,3.0,0.134,,1.879410172143975,186.68780150316897,0.6869729976970653,0.14143,199.68099999999998
2016,1,24,16,30,3.0,0.134,,1.879410172143975,465.5114571998981,0.6869729976970653,0.14704,53.2036
2016,1,24,17,0,3.0,0.134,,1.879410172143975,287.46868381145663,0.6869729976970653,0.14944000000000002,132.87
2016,1,24,17,30,3.0,0.134,,1.879410172143975,98.26697814574452,0.6869729976970653,0.10382000000000001,47.4579
2016,1,25,5,0,3.0,0.134,,1.879410172143975,138.0217451904249,0.6869729976970653,0.10737999999999999,50.6653
2016,1,25,23,30,3.0,0.134,,1.879410172143975,73.18393879350494,0.6869729976970653,0.1157,35.9853
2016,1,26,16,30,3.0,0.134,,1.879410172143975,35.0165485768755,0.6869729976970653,0.10645,290.18
2016,1,27,8,0,3.0,0.134,,1.879410172143975,512.8174007330415,0.6869729976970653,0.12150999999999999,48.3569
2016,1,27,8,30,3.0,0.134,,1.879410172143975,309.2099750316742,0.6869729976970653,0.15845,42.762
2016,1,27,11,0,3.0,0.134,,1.879410172143975,180.60896408828708,0.6869729976970653,0.12232,10.9646
2016,1,27,13,30,3.0,0.134,,1.879410172143975,242.81304613208087,0.6869729976970653,0.14962999999999999,20.304000000000002
2016,1,27,14,0,3.0,0.134,,1.879410172143975,171.79155588902194,0.6869729976970653,0.11635999999999999,23.9848
2016,1,27,14,30,3.0,0.134,,1.879410172143975,282.00228930581835,0.6869729976970653,0.13266,28.7434
2016,1,27,17,0,3.0,0.134,,1.879410172143975,87.6042512740662,0.6869729976970653,0.10127,57.2727
2016,1,28,0,30,3.0,0.134,,1.879410172143975,-56.97050215561429,0.6869729976970653,0.11554,37.897
2016,1,28,1,0,3.0,0.134,,1.879410172143975,165.52301105131966,0.6869729976970653,0.17097,28.9354
2016,1,28,2,0,3.0,0.134,,1.879410172143975,69.53148803981102,0.6869729976970653,0.1132,22.2872
2016,1,28,4,30,3.0,0.134,,1.879410172143975,329.4210675938305,0.6869729976970653,0.10934,30.2227
2016,1,28,5,0,3.0,0.134,,1.879410172143975,99.52023070320402,0.6869729976970653,0.12567,49.4707
2016,1,28,6,30,3.0,0.134,,1.879410172143975,1055.3948187746983,0.6869729976970653,0.16645,27.8915
2016,1,28,7,0,3.0,0.134,,1.879410172143975,405.4603379348465,0.6869729976970653,0.14413,64.9888
2016,1,28,7,30,3.0,0.134,,1.879410172143975,327.6697569221756,0.6869729976970653,0.12614,53.6559
2016,1,28,10,30,3.0,0.134,,1.879410172143975,67.10066529526704,0.6869729976970653,0.10604000000000001,83.6462
2016,1,28,13,30,3.0,0.134,,1.879410172143975,79.66176825270283,0.6869729976970653,0.10409000000000002,3.3712699999999995
2016,1,28,14,0,3.0,0.134,,1.879410172143975,119.7935465951677,0.6869729976970653,0.11300999999999999,28.8884
2016,1,28,15,0,3.0,0.134,,1.879410172143975,500.2233824833809,0.6869729976970653,0.18837,42.4153
2016,1,28,15,30,3.0,0.134,,1.879410172143975,139.9188780480616,0.6869729976970653,0.15395999999999999,4.28238
2016,1,28,18,0,3.0,0.134,,1.879410172143975,117.77469068120773,0.6869729976970653,0.15170999999999998,28.891
2016,1,28,18,30,3.0,0.134,,1.879410172143975,1965.411090399144,0.6869729976970653,0.22923000000000002,14.3438
2016,1,28,19,0,3.0,0.134,,1.879410172143975,1201.7438395730662,0.6869729976970653,0.20315,13.6258
2016,1,28,19,30,3.0,0.134,,1.879410172143975,900.3146349340768,0.6869729976970653,0.18883,27.533
2016,1,28,20,0,3.0,0.134,,1.879410172143975,90.01416707029232,0.6869729976970653,0.12922999999999998,33.861999999999995
2016,1,29,4,0,3.0,0.134,,1.879410172143975,80.43068627843883,0.6869729976970653,0.12344000000000001,84.1757
2016,1,29,4,30,3.0,0.134,,1.879410172143975,-691.7673443760069,0.6869729976970653,0.2199,64.3114
2016,1,29,5,30,3.0,0.134,,1.879410172143975,1435.4387430110198,0.6869729976970653,0.17911,9.966289999999999
2016,1,29,6,0,3.0,0.134,,1.879410172143975,3857.7059516431054,0.6869729976970653,0.23726,348.916
2016,1,29,6,30,3.0,0.134,,1.879410172143975,442.41621453186775,0.6869729976970653,0.16226,12.0627
2016,1,29,7,0,3.0,0.134,,1.879410172143975,406.94354666649247,0.6869729976970653,0.13855,11.5749
2016,1,29,7,30,3.0,0.134,,1.879410172143975,277.57403451521174,0.6869729976970653,0.15581,37.1292
2016,1,29,8,0,3.0,0.134,,1.879410172143975,1020.9490184899124,0.6869729976970653,0.18184,14.8649
2016,1,29,9,0,3.0,0.134,,1.879410172143975,2738.951827746026,0.6869729976970653,0.24778000000000003,63.9128
2016,1,29,17,0,3.0,0.134,,1.879410172143975,49.43424781253145,0.6869729976970653,0.11141,331.418
2016,1,30,14,30,3.0,0.134,,1.879410172143975,82.44867498524445,0.6869729976970653,0.10832,239.52
2016,1,30,15,0,3.0,0.134,,1.879410172143975,-295.99122018361686,0.6869729976970653,0.1757,154.334
2016,1,30,15,30,3.0,0.134,,1.879410172143975,132.69591222952516,0.6869729976970653,0.1475,188.91099999999997
2016,1,30,17,0,3.0,0.134,,1.879410172143975,174.36891072593633,0.6869729976970653,0.12625,170.067
2016,1,30,17,30,3.0,0.134,,1.879410172143975,1315.3534219379676,0.6869729976970653,0.2081,318.514
2016,1,30,18,0,3.0,0.134,,1.879410172143975,1829.9527460033814,0.6869729976970653,0.17576,314.748
2016,1,30,18,30,3.0,0.134,,1.879410172143975,22031.401991029805,0.6869729976970653,0.39289,9.3425
2016,1,30,19,0,3.0,0.134,,1.879410172143975,53092.265605029854,0.6869729976970653,0.50093,339.792
2016,1,30,19,30,3.0,0.134,,1.879410172143975,16218.589661542084,0.6869729976970653,0.38161,271.939
2016,1,30,20,30,3.0,0.134,,1.879410172143975,97.41626831090315,0.6869729976970653,0.12627,2.11396
2016,1,30,21,30,3.0,0.134,,1.879410172143975,28.74609752808062,0.6869729976970653,0.13371,59.5532
2016,1,30,22,0,3.0,0.134,,1.879410172143975,72.63489830215507,0.6869729976970653,0.16758,61.3677
2016,1,31,2,0,3.0,0.134,,1.879410172143975,242.4709067453508,0.6869729976970653,0.13905,33.3682
2016,1,31,2,30,3.0,0.134,,1.879410172143975,129.6117556408928,0.6869729976970653,0.11282,56.243
2016,1,31,5,30,3.0,0.134,,1.879410172143975,13.376592403518783,0.6869729976970653,0.10415999999999999,317.066
2016,1,31,7,0,3.0,0.134,,1.879410172143975,8.555624151048294,0.6869729976970653,0.10392,135.183
2016,1,31,7,30,3.0,0.134,,1.879410172143975,141.9092975019797,0.6869729976970653,0.15383,124.185
2016,1,31,8,0,3.0,0.134,,1.879410172143975,83.70083743991206,0.6869729976970653,0.10225,106.762
2016,1,31,8,30,3.0,0.134,,1.879410172143975,86.46879049261835,0.6869729976970653,0.10260999999999999,28.3415
2016,1,31,12,0,3.0,0.134,,1.879410172143975,14.285255988871643,0.6869729976970653,0.11495999999999999,64.0335
2016,1,31,12,30,3.0,0.134,,1.879410172143975,223.8050517611607,0.6869729976970653,0.13018,160.45600000000002
2016,1,31,15,0,3.0,0.134,,1.879410172143975,100.42963074112619,0.6869729976970653,0.1271,128.828
2016,1,31,16,0,3.0,0.134,,1.879410172143975,624.6583461330865,0.6869729976970653,0.18795,106.439
2016,1,31,16,30,3.0,0.134,,1.879410172143975,106.17778663674945,0.6869729976970653,0.10624000000000001,127.259
2016,1,31,17,0,3.0,0.134,,1.879410172143975,3920.2963218835653,0.6869729976970653,0.35677,35.3204
2016,1,31,17,30,3.0,0.134,,1.879410172143975,109141.28852045811,0.6869729976970653,0.71307,338.25199999999995
2016,1,31,19,30,3.0,0.134,,1.879410172143975,1755.4320357685574,0.6869729976970653,0.24508000000000002,15.2019
2016,1,31,21,30,3.0,0.134,,1.879410172143975,1794.043455860761,0.6869729976970653,0.20836999999999997,4.5128
2016,1,31,22,0,3.0,0.134,,1.879410172143975,7756.910585891678,0.6869729976970653,0.28713,1.7294200000000002
2016,2,1,1,0,3.0,0.134,,1.879410172143975,14649.942285965732,0.6869729976970653,0.32063,154.91
2016,2,1,1,30,3.0,0.134,,1.879410172143975,6195.5701717366965,0.6869729976970653,0.23446999999999998,153.808
2016,2,1,2,0,3.0,0.134,,1.879410172143975,4317.6705718161975,0.6869729976970653,0.25154,163.107
2016,2,1,2,30,3.0,0.134,,1.879410172143975,28138.440936961182,0.6869729976970653,0.39081,14.7782
2016,2,1,3,0,3.0,0.134,,1.879410172143975,974.4188511309115,0.6869729976970653,0.18704,96.5283
2016,2,1,3,30,3.0,0.134,,1.879410172143975,355.08304188119536,0.6869729976970653,0.10765,129.19
2016,2,1,4,0,3.0,0.134,,1.879410172143975,683.9401368996432,0.6869729976970653,0.13027,125.39299999999999
2016,2,1,4,30,3.0,0.134,,1.879410172143975,6565.156775074298,0.6869729976970653,0.27315,129.309
2016,2,1,5,0,3.0,0.134,,1.879410172143975,1802.6699067558075,0.6869729976970653,0.17257999999999998,147.634
2016,2,1,7,0,3.0,0.134,,1.879410172143975,6020.8551540080125,0.6869729976970653,0.35320999999999997,304.48400000000004
2016,2,1,7,30,3.0,0.134,,1.879410172143975,8734.478004636927,0.6869729976970653,0.26356999999999997,1.95325
2016,2,1,8,0,3.0,0.134,,1.879410172143975,1070.0175889139846,0.6869729976970653,0.18632,101.117
2016,2,1,8,30,3.0,0.134,,1.879410172143975,1183.9332083276615,0.6869729976970653,0.14603,21.3182
2016,2,1,9,30,3.0,0.134,,1.879410172143975,156.4050854578712,0.6869729976970653,0.16355999999999998,43.004
2016,2,1,10,0,3.0,0.134,,1.879410172143975,242.18870939308516,0.6869729976970653,0.15757000000000002,23.0918
2016,2,1,10,30,3.0,0.134,,1.879410172143975,80.84051556513867,0.6869729976970653,0.13560999999999998,11.2174
2016,2,1,11,0,3.0,0.134,,1.879410172143975,900.0027471807634,0.6869729976970653,0.16860999999999998,19.016
2016,2,1,11,30,3.0,0.134,,1.879410172143975,172.57030870259766,0.6869729976970653,0.14134000000000002,7.21392
2016,2,1,12,30,3.0,0.134,,1.879410172143975,94.90113684584486,0.6869729976970653,0.11885,196.918
2016,2,1,13,30,3.0,0.134,,1.879410172143975,-37.617250376250546,0.6869729976970653,0.10633,124.62100000000001
2016,2,1,16,30,3.0,0.134,,1.879410172143975,50.81565976076082,0.6869729976970653,0.12092,47.2411
2016,2,1,17,0,3.0,0.134,,1.879410172143975,-200.7279236260856,0.6869729976970653,0.1503,34.3032
2016,2,1,17,30,3.0,0.134,,1.879410172143975,37.83588058987182,0.6869729976970653,0.10701,53.9786
2016,2,1,18,0,3.0,0.134,,1.879410172143975,106.13557128818928,0.6869729976970653,0.11887,21.7425
2016,2,1,18,30,3.0,0.134,,1.879410172143975,76.46379499909554,0.6869729976970653,0.11489,35.0485
2016,2,1,19,0,3.0,0.134,,1.879410172143975,144.2599610068709,0.6869729976970653,0.11982999999999999,32.0171
2016,2,1,20,0,3.0,0.134,,1.879410172143975,-18.34482534026131,0.6869729976970653,0.10339000000000001,36.1893
2016,2,1,22,0,3.0,0.134,,1.879410172143975,178.86853779438098,0.6869729976970653,0.10737000000000001,35.4426
2016,2,1,22,30,3.0,0.134,,1.879410172143975,82.12746503603289,0.6869729976970653,0.11279000000000002,49.4181
2016,2,1,23,30,3.0,0.134,,1.879410172143975,1748.929652627169,0.6869729976970653,0.18455,29.811999999999998
2016,2,2,0,0,3.0,0.134,,1.879410172143975,370.135168600893,0.6869729976970653,0.13716,44.2481
2016,2,2,1,0,3.0,0.134,,1.879410172143975,-54.704728017167476,0.6869729976970653,0.1278,43.7065
2016,2,2,3,0,3.0,0.134,,1.879410172143975,79.97058716180344,0.6869729976970653,0.10722000000000001,41.3312
2016,2,2,3,30,3.0,0.134,,1.879410172143975,53.454385268205996,0.6869729976970653,0.12531,42.5846
2016,2,2,5,30,3.0,0.134,,1.879410172143975,-485.6922462197093,0.6869729976970653,0.18164,62.0236
2016,2,2,6,0,3.0,0.134,,1.879410172143975,102.40797204992214,0.6869729976970653,0.12028,56.9599
2016,2,2,7,30,3.0,0.134,,1.879410172143975,111.189469334991,0.6869729976970653,0.10757,59.2871
2016,2,2,12,0,3.0,0.134,,1.879410172143975,69.91543073947659,0.6869729976970653,0.11316,308.41700000000003
2016,2,2,14,30,3.0,0.134,,1.879410172143975,402.22933890302886,0.6869729976970653,0.19996,200.81
2016,2,2,15,30,3.0,0.134,,1.879410172143975,528.5269453968036,0.6869729976970653,0.1679,275.307
2016,2,2,16,0,3.0,0.134,,1.879410172143975,141.79613898655822,0.6869729976970653,0.11755,242.982
2016,2,2,16,30,3.0,0.134,,1.879410172143975,1967.405612901372,0.6869729976970653,0.25797,350.746
2016,2,2,17,0,3.0,0.134,,1.879410172143975,228.46421302510623,0.6869729976970653,0.12184,295.716
2016,2,2,17,30,3.0,0.134,,1.879410172143975,1193.993996900549,0.6869729976970653,0.18892,61.3109
2016,2,2,18,0,3.0,0.134,,1.879410172143975,674.7703537592183,0.6869729976970653,0.16369,70.7349
2016,2,2,18,30,3.0,0.134,,1.879410172143975,165.77146546896844,0.6869729976970653,0.11677,81.374
2016,2,2,19,0,3.0,0.134,,1.879410172143975,483.446027066064,0.6869729976970653,0.15832000000000002,80.6122
2016,2,2,19,30,3.0,0.134,,1.879410172143975,2042.9616429971275,0.6869729976970653,0.23676,77.3351
2016,2,2,20,0,3.0,0.134,,1.879410172143975,305.03139752293635,0.6869729976970653,0.11615,42.4221
2016,2,2,21,0,3.0,0.134,,1.879410172143975,182.19906476674282,0.6869729976970653,0.1419,54.9717
2016,2,2,22,0,3.0,0.134,,1.879410172143975,117.78678199776418,0.6869729976970653,0.11227000000000001,76.0685
2016,2,2,22,30,3.0,0.134,,1.879410172143975,562.1434474668077,0.6869729976970653,0.18656,72.2125
2016,2,2,23,0,3.0,0.134,,1.879410172143975,342.71455485762937,0.6869729976970653,0.14893,56.6852
2016,2,2,23,30,3.0,0.134,,1.879410172143975,413.50084375355857,0.6869729976970653,0.14724,94.9364
2016,2,3,0,0,3.0,0.134,,1.879410172143975,1652.8450567019745,0.6869729976970653,0.20008,48.1931
2016,2,3,0,30,3.0,0.134,,1.879410172143975,6887.634168745407,0.6869729976970653,0.28095,71.8238
2016,2,3,1,0,3.0,0.134,,1.879410172143975,385.551205838136,0.6869729976970653,0.12165,42.9041
2016,2,3,1,30,3.0,0.134,,1.879410172143975,927.0062507324734,0.6869729976970653,0.15487,76.9524
2016,2,3,2,0,3.0,0.134,,1.879410172143975,1447.7994602581966,0.6869729976970653,0.1882,38.7464
2016,2,3,2,30,3.0,0.134,,1.879410172143975,32773.097292339684,0.6869729976970653,0.41573999999999994,2.6800599999999997
2016,2,3,3,0,3.0,0.134,,1.879410172143975,2737.6759990313103,0.6869729976970653,0.21994,6.00263
2016,2,3,3,30,3.0,0.134,,1.879410172143975,7607.831285212836,0.6869729976970653,0.30921,41.3315
2016,2,3,4,0,3.0,0.134,,1.879410172143975,64418.039017351875,0.6869729976970653,0.5118199999999999,338.884
2016,2,3,4,30,3.0,0.134,,1.879410172143975,52513.78347502895,0.6869729976970653,0.46438999999999997,344.167
2016,2,3,5,0,3.0,0.134,,1.879410172143975,15334.436588589018,0.6869729976970653,0.37601,330.94
2016,2,3,5,30,3.0,0.134,,1.879410172143975,574.1529997235352,0.6869729976970653,0.13351,185.593
2016,2,3,6,0,3.0,0.134,,1.879410172143975,1470.30803894982,0.6869729976970653,0.15853,144.868
2016,2,3,7,0,3.0,0.134,,1.879410172143975,961.1197374994397,0.6869729976970653,0.18245,134.70600000000002
2016,2,3,7,30,3.0,0.134,,1.879410172143975,287.70770827597266,0.6869729976970653,0.13906,79.4748
2016,2,3,8,0,3.0,0.134,,1.879410172143975,199.9620812897144,0.6869729976970653,0.10252,133.688
2016,2,3,8,30,3.0,0.134,,1.879410172143975,374.57884871471464,0.6869729976970653,0.12355,253.202
2016,2,3,9,0,3.0,0.134,,1.879410172143975,549.2057059654888,0.6869729976970653,0.13681,210.21099999999998
2016,2,3,9,30,3.0,0.134,,1.879410172143975,170.14082349414474,0.6869729976970653,0.10098,218.558
2016,2,3,11,0,3.0,0.134,,1.879410172143975,28.30937896362855,0.6869729976970653,0.1062,189.075
2016,2,3,13,0,3.0,0.134,,1.879410172143975,-23.58481192423901,0.6869729976970653,0.14778,291.46299999999997
2016,2,3,14,30,3.0,0.134,,1.879410172143975,7561.847768776082,0.6869729976970653,0.45566,338.676
2016,2,3,15,0,3.0,0.134,,1.879410172143975,6093.022926673207,0.6869729976970653,0.47631,346.97900000000004
2016,2,3,15,30,3.0,0.134,,1.879410172143975,2409.398211722251,0.6869729976970653,0.3892,346.70599999999996
2016,2,3,16,30,3.0,0.134,,1.879410172143975,14104.930549541765,0.6869729976970653,0.42918999999999996,343.941
