yyyy,mm,day,HH_UTC,MM,zm,d,z0,u_mean,L,sigma_v,u_star,wind_dir
2021,2,24,11,0,3.95,0.2,,3.2029985033202726,104.186,0.56462556,0.24204099999999998,226.36599999999999
2021,2,24,11,30,3.95,0.2,,3.2029985033202726,-172.053,0.88170344,0.311158,205.22099999999998
2021,2,24,12,0,3.95,0.2,,3.2029985033202726,77.7978,1.0187198,0.330343,215.332
2021,2,24,12,30,3.95,0.2,,3.2029985033202726,1390.6,0.7796685,0.209891,258.311
2021,2,24,13,0,3.95,0.2,,3.2029985033202726,-19.6995,0.40100124,0.171226,288.661
2021,2,24,13,30,3.95,0.2,,3.2029985033202726,-13.9139,0.5123876,0.15661,273.649
2021,2,24,14,0,3.95,0.2,,3.2029985033202726,-20.7916,0.72650945,0.17316600000000001,266.681
2021,2,24,14,30,3.95,0.2,,3.2029985033202726,-180.87099999999998,0.7279897,0.348432,301.105
2021,2,24,15,0,3.95,0.2,,3.2029985033202726,-174.106,1.0495476000000001,0.307275,313.307
2021,2,24,15,30,3.95,0.2,,3.2029985033202726,-199.083,0.9618211999999999,0.287312,319.885
2021,2,24,16,0,3.95,0.2,,3.2029985033202726,-216.757,0.80761623,0.327879,322.772
2021,2,24,16,30,3.95,0.2,,3.2029985033202726,-170.12900000000002,0.8916995000000001,0.354089,336.64099999999996
2021,2,24,17,0,3.95,0.2,,3.2029985033202726,-434.05199999999996,0.81389433,0.356615,334.186
2021,2,24,17,30,3.95,0.2,,3.2029985033202726,-243.025,0.75663865,0.364633,334.756
2021,2,24,18,0,3.95,0.2,,3.2029985033202726,-238.253,0.6146885999999999,0.30435999999999996,328.705
2021,2,24,18,30,3.95,0.2,,3.2029985033202726,-187.66299999999998,0.5318938,0.25821900000000003,328.559
2021,2,24,19,0,3.95,0.2,,3.2029985033202726,-155.365,0.45923850000000005,0.208154,331.95099999999996
2021,2,24,19,30,3.95,0.2,,3.2029985033202726,-335.50699999999995,0.49928149999999993,0.22330500000000003,326.70099999999996
2021,2,24,20,0,3.95,0.2,,3.2029985033202726,-41.8169,0.45375213,0.173716,329.235
2021,2,24,20,30,3.95,0.2,,3.2029985033202726,-1483.88,0.50533754,0.238438,322.77
2021,2,24,21,0,3.95,0.2,,3.2029985033202726,492.791,0.5180376,0.255311,300.671
2021,2,24,21,30,3.95,0.2,,3.2029985033202726,-67616.5,0.31397372,0.221652,285.74
2021,2,24,22,0,3.95,0.2,,3.2029985033202726,612.095,0.34032044,0.20542600000000003,282.472
2021,2,24,22,30,3.95,0.2,,3.2029985033202726,-1597.23,0.3850909,0.200632,288.247
2021,2,24,23,0,3.95,0.2,,3.2029985033202726,-293.863,0.35092306,0.162393,282.216
2021,2,25,0,30,3.95,0.2,,3.2029985033202726,-130.987,0.46165463,0.22004899999999997,217.18200000000002
2021,2,25,1,0,3.95,0.2,,3.2029985033202726,-86.7183,0.37742284,0.18295799999999998,229.813
2021,2,25,1,30,3.95,0.2,,3.2029985033202726,-2010.14,0.47244259999999993,0.231791,214.21400000000003
2021,2,25,2,0,3.95,0.2,,3.2029985033202726,-57.7389,0.38609973,0.22109600000000001,207.213
2021,2,25,2,30,3.95,0.2,,3.2029985033202726,-55.1808,0.409143,0.17816300000000002,199.46099999999998
2021,2,25,3,0,3.95,0.2,,3.2029985033202726,-74.8116,0.33479246,0.182843,213.328
2021,2,25,3,30,3.95,0.2,,3.2029985033202726,-27.5582,0.28127709999999995,0.157161,215.799
2021,2,25,4,30,3.95,0.2,,3.2029985033202726,-56.1761,0.42015356,0.203076,210.192
2021,2,25,5,0,3.95,0.2,,3.2029985033202726,-26.7716,0.21670626,0.15018900000000002,213.774
2021,2,25,5,30,3.95,0.2,,3.2029985033202726,-15.645,0.39256209999999997,0.14127,191.109
2021,2,25,6,0,3.95,0.2,,3.2029985033202726,-20.7048,0.37344745,0.161465,181.588
2021,2,25,6,30,3.95,0.2,,3.2029985033202726,-21.4663,0.47314692,0.14668499999999998,184.433
2021,2,25,7,0,3.95,0.2,,3.2029985033202726,-21.9917,0.3028823,0.156449,192.053
2021,2,25,7,30,3.95,0.2,,3.2029985033202726,-74.1941,0.38835165,0.161821,206.021
2021,2,25,8,0,3.95,0.2,,3.2029985033202726,-542.128,0.40638283,0.24399,218.304
2021,2,25,8,30,3.95,0.2,,3.2029985033202726,-72.4448,0.40068316,0.17476,232.52200000000002
2021,2,25,9,0,3.95,0.2,,3.2029985033202726,-62.0727,0.38041952,0.194384,223.028
2021,2,25,9,30,3.95,0.2,,3.2029985033202726,-51.5501,0.433112,0.226007,208.127
2021,2,25,10,0,3.95,0.2,,3.2029985033202726,-170.593,0.48847824,0.25750300000000004,216.481
2021,2,25,10,30,3.95,0.2,,3.2029985033202726,-79.9941,0.47446179999999993,0.263821,215.354
2021,2,25,11,0,3.95,0.2,,3.2029985033202726,-100.529,0.6880341999999999,0.253827,194.842
2021,2,25,11,30,3.95,0.2,,3.2029985033202726,216.69299999999998,0.27562129999999996,0.141983,185.516
2021,2,25,13,30,3.95,0.2,,3.2029985033202726,64.2068,0.29728740000000003,0.14015899999999998,263.332
2021,2,25,14,0,3.95,0.2,,3.2029985033202726,-597.156,1.4110208999999998,0.21952600000000003,301.264
2021,2,25,16,0,3.95,0.2,,3.2029985033202726,-242.408,0.41965818,0.176803,23.9796
2021,2,25,16,30,3.95,0.2,,3.2029985033202726,-271.37,0.4547197,0.176642,23.5803
2021,2,25,17,30,3.95,0.2,,3.2029985033202726,-128.805,0.91125244,0.239078,68.5723
2021,2,25,18,30,3.95,0.2,,3.2029985033202726,-63.2964,0.8250618000000001,0.157053,145.175
2021,2,25,22,0,3.95,0.2,,3.2029985033202726,128.346,0.5142733,0.14423,246.077
2021,2,25,22,30,3.95,0.2,,3.2029985033202726,-94.4661,0.3004082,0.16628900000000002,216.602
2021,2,26,3,0,3.95,0.2,,3.2029985033202726,257.657,0.46804807,0.17852200000000001,232.558
2021,2,26,3,30,3.95,0.2,,3.2029985033202726,-74.8882,0.33269206,0.17638800000000002,245.9
2021,2,26,14,0,3.95,0.2,,3.2029985033202726,-22.9398,0.31631947,0.164902,5.86895
2021,2,26,18,0,3.95,0.2,,3.2029985033202726,-34.8441,0.33399102,0.148544,91.4405
2021,2,26,18,30,3.95,0.2,,3.2029985033202726,-64.5762,0.41937214,0.158146,94.3482
2021,2,26,19,30,3.95,0.2,,3.2029985033202726,-60.8114,0.2741932,0.144886,120.037
2021,2,26,20,0,3.95,0.2,,3.2029985033202726,-44.9391,0.32200623,0.167365,133.303
2021,2,26,20,30,3.95,0.2,,3.2029985033202726,-52.7205,0.3000075,0.15071800000000002,126.759
2021,2,26,22,30,3.95,0.2,,3.2029985033202726,-121.57600000000001,1.0191565,0.190804,53.265
2021,2,27,4,0,3.95,0.2,,3.2029985033202726,-23.0574,0.47729865,0.14589000000000002,183.58700000000002
2021,2,27,4,30,3.95,0.2,,3.2029985033202726,-27.9136,0.43259797,0.244765,209.451
2021,2,27,5,0,3.95,0.2,,3.2029985033202726,-34.2012,0.3239599,0.210215,208.097
2021,2,27,5,30,3.95,0.2,,3.2029985033202726,-25.8005,0.30267674,0.18116400000000002,214.577
2021,2,27,6,0,3.95,0.2,,3.2029985033202726,-22.0133,0.28237793,0.172166,212.22400000000002
2021,2,27,6,30,3.95,0.2,,3.2029985033202726,-103.133,0.23680499,0.174499,208.955
2021,2,27,7,0,3.95,0.2,,3.2029985033202726,-120.264,0.30527923,0.142431,223.885
2021,2,27,7,30,3.95,0.2,,3.2029985033202726,-34.595,0.2960414,0.16162,216.449
2021,2,27,8,0,3.95,0.2,,3.2029985033202726,-31.4697,0.298186,0.168035,216.396
2021,2,27,8,30,3.95,0.2,,3.2029985033202726,-15.7491,0.34091493,0.165354,218.91
2021,2,27,9,0,3.95,0.2,,3.2029985033202726,-35.9107,0.35004428,0.218531,214.907
2021,2,27,9,30,3.95,0.2,,3.2029985033202726,-57.0986,0.4101634,0.189947,225.49900000000002
2021,2,27,10,30,3.95,0.2,,3.2029985033202726,-47.7083,0.48923203,0.221521,229.37099999999998
2021,2,27,11,0,3.95,0.2,,3.2029985033202726,-268.587,0.6381441999999999,0.230539,242.738
2021,2,27,11,30,3.95,0.2,,3.2029985033202726,-106.40899999999999,0.55825174,0.254262,219.4
2021,2,27,12,0,3.95,0.2,,3.2029985033202726,-49.3599,0.61004347,0.283421,206.71099999999998
2021,2,27,12,30,3.95,0.2,,3.2029985033202726,-60.4456,0.46341774,0.22444099999999997,196.23
2021,2,27,13,0,3.95,0.2,,3.2029985033202726,125.85799999999999,0.5947823,0.254778,203.924
2021,2,27,13,30,3.95,0.2,,3.2029985033202726,130.203,0.6772975999999999,0.298765,218.345
2021,2,27,14,0,3.95,0.2,,3.2029985033202726,-35.8881,1.1282908,0.198727,249.74099999999999
2021,2,27,15,0,3.95,0.2,,3.2029985033202726,-15.2601,0.52156687,0.15691300000000002,260.606
2021,2,27,15,30,3.95,0.2,,3.2029985033202726,-60.2874,0.61191833,0.19933900000000002,206.201
2021,2,27,16,30,3.95,0.2,,3.2029985033202726,-34.7949,0.46675795,0.175287,192.56799999999998
2021,2,27,17,0,3.95,0.2,,3.2029985033202726,-63.8899,0.49343085,0.217784,197.187
2021,2,27,17,30,3.95,0.2,,3.2029985033202726,-103.19200000000001,0.41331223,0.217777,208.014
2021,2,27,18,0,3.95,0.2,,3.2029985033202726,-90.8795,0.35525906,0.21718800000000002,200.21200000000002
2021,2,27,18,30,3.95,0.2,,3.2029985033202726,212.02900000000002,0.42435598,0.147649,181.988
2021,2,28,2,0,3.95,0.2,,3.2029985033202726,-19.8026,0.3069495,0.15871300000000002,194.44099999999997
2021,2,28,2,30,3.95,0.2,,3.2029985033202726,-55.9771,0.42674348,0.259882,197.14700000000002
2021,2,28,3,0,3.95,0.2,,3.2029985033202726,-60.218,0.59665066,0.25366500000000003,194.503
2021,2,28,3,30,3.95,0.2,,3.2029985033202726,-32.0249,0.4145805,0.220782,203.23
2021,2,28,4,0,3.95,0.2,,3.2029985033202726,-41.1996,0.38418874,0.19934000000000002,201.896
2021,2,28,4,30,3.95,0.2,,3.2029985033202726,-85.1508,0.33765959999999995,0.243738,206.488
2021,2,28,5,0,3.95,0.2,,3.2029985033202726,-51.3093,0.38763386,0.254942,211.39700000000002
2021,2,28,5,30,3.95,0.2,,3.2029985033202726,-74.0623,0.42456096,0.267805,212.94400000000002
2021,2,28,6,0,3.95,0.2,,3.2029985033202726,-64.7316,0.3680788,0.25019,201.61599999999999
2021,2,28,6,30,3.95,0.2,,3.2029985033202726,-32.5295,0.41538295,0.204299,209.132
2021,2,28,7,0,3.95,0.2,,3.2029985033202726,-44.6644,0.48367757,0.192614,201.898
2021,2,28,7,30,3.95,0.2,,3.2029985033202726,-159.378,0.52500665,0.24305700000000002,195.957
2021,2,28,8,0,3.95,0.2,,3.2029985033202726,-28.9799,0.2662255,0.155372,208.882
2021,2,28,8,30,3.95,0.2,,3.2029985033202726,-36.7653,0.35553340000000005,0.196452,208.97099999999998
2021,2,28,9,0,3.95,0.2,,3.2029985033202726,-74.146,0.5176505,0.266324,210.96099999999998
2021,2,28,9,30,3.95,0.2,,3.2029985033202726,-213.765,0.46915135,0.23210799999999998,207.078
2021,2,28,10,0,3.95,0.2,,3.2029985033202726,-157.862,0.5559343000000001,0.279369,221.649
2021,2,28,10,30,3.95,0.2,,3.2029985033202726,-122.87700000000001,0.6536092,0.24704,238.174
2021,2,28,11,0,3.95,0.2,,3.2029985033202726,-78.0595,0.5205103,0.186481,242.426
2021,2,28,11,30,3.95,0.2,,3.2029985033202726,-55.693000000000005,0.57732224,0.219323,246.733
2021,2,28,12,0,3.95,0.2,,3.2029985033202726,-36.6286,0.6613591999999999,0.23013499999999998,268.421
2021,2,28,12,30,3.95,0.2,,3.2029985033202726,-191.601,0.60843736,0.339448,259.132
2021,2,28,13,0,3.95,0.2,,3.2029985033202726,-77.3262,0.6195676,0.269679,275.664
2021,2,28,13,30,3.95,0.2,,3.2029985033202726,-116.978,0.9289994,0.293748,282.20799999999997
2021,2,28,14,0,3.95,0.2,,3.2029985033202726,-154.643,0.80356455,0.372184,297.671
2021,2,28,14,30,3.95,0.2,,3.2029985033202726,-127.007,0.700995,0.331314,310.926
2021,2,28,15,0,3.95,0.2,,3.2029985033202726,-153.683,0.72085506,0.358337,318.693
2021,2,28,15,30,3.95,0.2,,3.2029985033202726,-123.988,0.78245574,0.305114,319.11400000000003
2021,2,28,16,0,3.95,0.2,,3.2029985033202726,-124.47399999999999,0.66594446,0.309226,320.86
2021,2,28,16,30,3.95,0.2,,3.2029985033202726,-79.867,0.6866338000000001,0.253166,328.352
2021,2,28,17,0,3.95,0.2,,3.2029985033202726,-176.648,0.5339878,0.248619,335.467
2021,2,28,17,30,3.95,0.2,,3.2029985033202726,-204.426,0.83316386,0.213128,336.95300000000003
2021,2,28,18,0,3.95,0.2,,3.2029985033202726,179.285,1.3719584999999999,0.300321,261.965
2021,2,28,19,0,3.95,0.2,,3.2029985033202726,-468.48900000000003,0.63134617,0.33469299999999996,303.118
2021,2,28,19,30,3.95,0.2,,3.2029985033202726,-583.289,0.5226892,0.2643,305.16700000000003
2021,2,28,20,0,3.95,0.2,,3.2029985033202726,-291.661,0.42003453,0.260365,313.507
2021,2,28,20,30,3.95,0.2,,3.2029985033202726,-108.63,0.37705040000000006,0.20834499999999997,329.027
2021,2,28,21,0,3.95,0.2,,3.2029985033202726,-110.90700000000001,0.41364115,0.151424,313.647
2021,2,28,21,30,3.95,0.2,,3.2029985033202726,-315.689,0.33031350000000004,0.159889,301.019
2021,2,28,22,0,3.95,0.2,,3.2029985033202726,-55.4997,0.6489715,0.152857,267.545
2021,3,1,1,0,3.95,0.2,,3.2029985033202726,22.7383,0.5246466,0.197669,222.832
2021,3,1,2,0,3.95,0.2,,3.2029985033202726,-46.5125,0.41481924,0.200167,201.707
2021,3,1,2,30,3.95,0.2,,3.2029985033202726,-69.3177,0.5761571,0.22174899999999997,194.644
2021,3,1,3,0,3.95,0.2,,3.2029985033202726,-22.1976,0.33059642,0.164235,185.372
2021,3,1,3,30,3.95,0.2,,3.2029985033202726,-17.4328,0.37631637,0.146457,176.88
2021,3,1,5,0,3.95,0.2,,3.2029985033202726,-64.2785,0.7106096,0.171971,193.78900000000002
2021,3,1,5,30,3.95,0.2,,3.2029985033202726,-22.1572,0.34825134,0.142456,186.688
2021,3,1,6,0,3.95,0.2,,3.2029985033202726,-125.861,0.46240458,0.184892,193.58900000000003
2021,3,1,6,30,3.95,0.2,,3.2029985033202726,-36.4027,0.8274370000000001,0.151327,144.32299999999998
2021,3,1,7,0,3.95,0.2,,3.2029985033202726,-23.986,0.29376623,0.145349,182.672
2021,3,1,8,30,3.95,0.2,,3.2029985033202726,-86.5536,0.37229156,0.21318299999999998,210.017
2021,3,1,9,0,3.95,0.2,,3.2029985033202726,-128.924,0.48435318,0.24843600000000002,202.081
2021,3,1,9,30,3.95,0.2,,3.2029985033202726,-981.262,0.7174845000000001,0.37750100000000003,221.945
2021,3,1,10,0,3.95,0.2,,3.2029985033202726,-483.94,0.8520575,0.338171,235.977
2021,3,1,10,30,3.95,0.2,,3.2029985033202726,-145.893,0.7809251,0.320317,242.808
2021,3,1,11,0,3.95,0.2,,3.2029985033202726,-170.298,0.64209425,0.343674,248.275
2021,3,1,11,30,3.95,0.2,,3.2029985033202726,-128.192,0.6455664000000001,0.325878,246.774
2021,3,1,12,0,3.95,0.2,,3.2029985033202726,-103.95299999999999,0.66486615,0.24756799999999998,244.481
2021,3,1,12,30,3.95,0.2,,3.2029985033202726,-66.8024,0.5835486,0.25238,261.393
2021,3,1,13,0,3.95,0.2,,3.2029985033202726,-217.44299999999998,0.6761626999999999,0.287451,260.709
2021,3,1,13,30,3.95,0.2,,3.2029985033202726,-78.9965,0.76282895,0.24327800000000002,247.262
2021,3,1,14,30,3.95,0.2,,3.2029985033202726,-17.5108,0.46257216,0.16836800000000002,252.93599999999998
2021,3,1,15,0,3.95,0.2,,3.2029985033202726,-45.9401,0.59309524,0.210848,259.599
2021,3,1,15,30,3.95,0.2,,3.2029985033202726,-39.2256,0.7130491,0.182997,241.963
2021,3,1,16,0,3.95,0.2,,3.2029985033202726,-33.019,0.46878034,0.142847,274.3
2021,3,1,16,30,3.95,0.2,,3.2029985033202726,-70.8618,0.8900646000000001,0.276293,298.17900000000003
2021,3,1,17,0,3.95,0.2,,3.2029985033202726,-126.958,0.8166651999999999,0.288457,330.626
2021,3,1,18,0,3.95,0.2,,3.2029985033202726,-163.754,0.8466186,0.429804,284.58
2021,3,1,20,0,3.95,0.2,,3.2029985033202726,8.57882,0.55564916,0.160364,41.8272
2021,3,1,21,30,3.95,0.2,,3.2029985033202726,-21.6589,0.32442719999999997,0.14474800000000002,65.271
2021,3,1,22,0,3.95,0.2,,3.2029985033202726,-40.9272,0.34384152,0.14616700000000002,78.8379
2021,3,1,23,0,3.95,0.2,,3.2029985033202726,-32.3502,0.5217959,0.14413199999999998,92.9735
2021,3,2,2,0,3.95,0.2,,3.2029985033202726,-78.4533,0.91241217,0.193604,319.243
2021,3,2,3,30,3.95,0.2,,3.2029985033202726,-27.7726,0.3188009,0.168181,141.61700000000002
2021,3,2,8,0,3.95,0.2,,3.2029985033202726,-34.9884,0.3391106,0.175948,187.14
2021,3,2,8,30,3.95,0.2,,3.2029985033202726,-27.4568,0.33131102,0.168233,180.922
2021,3,2,10,30,3.95,0.2,,3.2029985033202726,-30.76,0.48399794,0.14071,233.08
2021,3,2,12,0,3.95,0.2,,3.2029985033202726,-11.2694,0.4463037,0.14160899999999998,253.19799999999998
2021,3,2,13,0,3.95,0.2,,3.2029985033202726,-15.7606,0.31720814,0.179622,299.697
2021,3,2,14,0,3.95,0.2,,3.2029985033202726,-11.0351,0.47080037,0.153471,307.58099999999996
2021,3,2,14,30,3.95,0.2,,3.2029985033202726,-39.8892,0.5650496,0.231161,326.195
2021,3,2,15,0,3.95,0.2,,3.2029985033202726,-39.835,1.0683305,0.23416700000000001,50.6295
2021,3,2,15,30,3.95,0.2,,3.2029985033202726,-28.0213,0.86011744,0.21379299999999998,38.3531
2021,3,2,16,0,3.95,0.2,,3.2029985033202726,-19.7712,0.7296691,0.181581,53.0684
2021,3,2,16,30,3.95,0.2,,3.2029985033202726,-36.8846,0.472926,0.223969,51.8619
2021,3,2,17,0,3.95,0.2,,3.2029985033202726,-40.1962,0.528018,0.225282,69.9753
2021,3,2,17,30,3.95,0.2,,3.2029985033202726,-33.8996,0.40400618,0.204407,72.8487
2021,3,2,18,0,3.95,0.2,,3.2029985033202726,-39.0271,0.43714526,0.18416400000000002,96.8672
2021,3,2,18,30,3.95,0.2,,3.2029985033202726,-21.5335,0.38899356,0.146981,85.5233
2021,3,2,19,0,3.95,0.2,,3.2029985033202726,-18.1317,0.32237557,0.140966,86.8559
2021,3,2,21,30,3.95,0.2,,3.2029985033202726,-31.3742,0.28889963,0.158851,90.5629
2021,3,2,22,30,3.95,0.2,,3.2029985033202726,-20.55,0.53203195,0.152221,356.148
2021,3,2,23,0,3.95,0.2,,3.2029985033202726,-83.8268,0.34858859999999997,0.14058099999999998,9.83493
2021,3,3,6,0,3.95,0.2,,3.2029985033202726,-24.3344,0.41381758,0.201027,201.523
2021,3,3,6,30,3.95,0.2,,3.2029985033202726,-48.9476,0.33629897,0.22693200000000002,216.15599999999998
2021,3,3,7,0,3.95,0.2,,3.2029985033202726,-118.05799999999999,0.60529083,0.288875,226.47299999999998
2021,3,3,7,30,3.95,0.2,,3.2029985033202726,-41.5706,0.3926869,0.23677800000000002,200.488
2021,3,3,8,30,3.95,0.2,,3.2029985033202726,-95.0043,0.6115096,0.278553,214.674
2021,3,3,9,0,3.95,0.2,,3.2029985033202726,-38.9721,0.5410573000000001,0.192675,233.207
2021,3,3,9,30,3.95,0.2,,3.2029985033202726,-20.3976,0.40552434,0.16384500000000002,251.48
2021,3,3,10,0,3.95,0.2,,3.2029985033202726,-32.0343,0.43967488,0.178999,265.91700000000003
2021,3,3,11,0,3.95,0.2,,3.2029985033202726,-41.9475,0.4569245,0.221619,241.44299999999998
2021,3,3,11,30,3.95,0.2,,3.2029985033202726,-13.8653,0.50385314,0.179202,269.442
2021,3,3,12,0,3.95,0.2,,3.2029985033202726,-19.4377,0.4241957,0.171347,267.806
2021,3,3,12,30,3.95,0.2,,3.2029985033202726,-53.7136,0.9573678,0.199175,281.259
2021,3,3,13,0,3.95,0.2,,3.2029985033202726,-48.8142,0.7947270000000001,0.252617,281.038
2021,3,3,13,30,3.95,0.2,,3.2029985033202726,-97.5554,0.90205544,0.307278,295.585
2021,3,3,14,0,3.95,0.2,,3.2029985033202726,-36.9941,0.59805936,0.215087,313.301
2021,3,3,14,30,3.95,0.2,,3.2029985033202726,-45.3317,0.53178096,0.22899099999999997,306.238
2021,3,3,15,0,3.95,0.2,,3.2029985033202726,-34.2679,0.56797534,0.22721,300.57099999999997
2021,3,3,15,30,3.95,0.2,,3.2029985033202726,-55.0483,0.59008306,0.225456,303.226
2021,3,3,16,0,3.95,0.2,,3.2029985033202726,-73.4633,0.67628396,0.22613699999999998,310.344
2021,3,3,16,30,3.95,0.2,,3.2029985033202726,-119.024,0.66867405,0.305285,322.17400000000004
2021,3,3,17,0,3.95,0.2,,3.2029985033202726,-138.255,0.78265125,0.264751,326.763
2021,3,3,17,30,3.95,0.2,,3.2029985033202726,-169.46200000000002,0.7054991,0.281748,331.949
2021,3,3,18,0,3.95,0.2,,3.2029985033202726,-2392.56,0.64393324,0.275708,336.48800000000006
2021,3,3,18,30,3.95,0.2,,3.2029985033202726,-150.994,0.83155036,0.375163,335.75800000000004
2021,3,3,19,0,3.95,0.2,,3.2029985033202726,-250.585,0.75209373,0.401574,326.818
2021,3,3,19,30,3.95,0.2,,3.2029985033202726,-204.72400000000002,0.67162937,0.34095,326.981
2021,3,3,20,0,3.95,0.2,,3.2029985033202726,-244.485,0.6742848000000001,0.377307,328.37800000000004
2021,3,3,20,30,3.95,0.2,,3.2029985033202726,-336.289,0.6694041999999999,0.419821,325.508
2021,3,3,21,0,3.95,0.2,,3.2029985033202726,-329.80699999999996,0.6962148,0.388623,327.061
2021,3,3,21,30,3.95,0.2,,3.2029985033202726,-383.29400000000004,0.7143767,0.392986,326.366
2021,3,3,22,0,3.95,0.2,,3.2029985033202726,-800.423,0.79386586,0.468679,319.041
2021,3,3,22,30,3.95,0.2,,3.2029985033202726,-1620.16,0.8167276,0.490953,316.48400000000004
2021,3,3,23,0,3.95,0.2,,3.2029985033202726,-1126.62,0.7406746999999999,0.44642600000000005,316.932
2021,3,3,23,30,3.95,0.2,,3.2029985033202726,-1199.09,0.68448156,0.403402,317.267
2021,3,4,0,0,3.95,0.2,,3.2029985033202726,-1897.65,0.61665225,0.368448,317.309
2021,3,4,0,30,3.95,0.2,,3.2029985033202726,42481.4,0.5596310999999999,0.308661,305.704
2021,3,4,1,0,3.95,0.2,,3.2029985033202726,217.042,1.1754318000000001,0.19542400000000001,250.97400000000002
2021,3,4,1,30,3.95,0.2,,3.2029985033202726,-114.014,0.44627120000000003,0.19208599999999998,241.687
2021,3,4,2,0,3.95,0.2,,3.2029985033202726,-84.0954,0.35930209999999996,0.187201,236.30700000000002
2021,3,4,2,30,3.95,0.2,,3.2029985033202726,-69.1164,0.41282684,0.179803,235.486
2021,3,4,3,0,3.95,0.2,,3.2029985033202726,-230.95,0.5026132000000001,0.23628400000000002,224.27
2021,3,4,3,30,3.95,0.2,,3.2029985033202726,-16089.3,0.47580877,0.229823,220.31400000000002
2021,3,4,4,0,3.95,0.2,,3.2029985033202726,263.755,0.95300734,0.368906,194.75900000000001
2021,3,4,4,30,3.95,0.2,,3.2029985033202726,-43.2372,0.5850761,0.171561,168.06900000000002
2021,3,4,5,0,3.95,0.2,,3.2029985033202726,-29.211,0.2635422,0.156096,190.292
2021,3,4,5,30,3.95,0.2,,3.2029985033202726,-40.9583,0.38685784,0.16775199999999998,186.045
2021,3,4,6,0,3.95,0.2,,3.2029985033202726,73.5109,0.7234929,0.244214,160.421
2021,3,4,6,30,3.95,0.2,,3.2029985033202726,-34.1675,0.36226234,0.17815699999999998,215.783
2021,3,4,7,0,3.95,0.2,,3.2029985033202726,-63.2521,0.35042974,0.17990799999999998,215.84400000000002
2021,3,4,7,30,3.95,0.2,,3.2029985033202726,-57.9281,0.30579796,0.183366,206.049
2021,3,4,8,30,3.95,0.2,,3.2029985033202726,-32.282,0.33127633,0.18525,202.84799999999998
2021,3,4,9,0,3.95,0.2,,3.2029985033202726,-57.6763,0.33486265,0.22200300000000003,206.108
2021,3,4,9,30,3.95,0.2,,3.2029985033202726,-673.1210000000001,0.5232141,0.269304,221.67
2021,3,4,10,0,3.95,0.2,,3.2029985033202726,-87.1718,0.48290682,0.23371799999999998,228.89
2021,3,4,10,30,3.95,0.2,,3.2029985033202726,-27.1322,0.39641392,0.21064000000000002,259.535
2021,3,4,11,0,3.95,0.2,,3.2029985033202726,-37.5565,0.39015636,0.14793599999999998,271.448
2021,3,4,11,30,3.95,0.2,,3.2029985033202726,-18.6605,0.37312868,0.14053,272.026
2021,3,4,12,0,3.95,0.2,,3.2029985033202726,-15.675999999999998,0.37383017,0.159441,276.827
2021,3,4,12,30,3.95,0.2,,3.2029985033202726,-37.3858,0.4859465,0.211671,258.72
2021,3,4,13,30,3.95,0.2,,3.2029985033202726,-117.416,0.6196531,0.243073,267.02
2021,3,4,14,0,3.95,0.2,,3.2029985033202726,-77.1482,0.45480216,0.20521999999999999,265.187
2021,3,4,14,30,3.95,0.2,,3.2029985033202726,-79.4583,0.60422593,0.21197600000000003,272.086
